epoch,train_loss,val_loss,train_rmse,val_rmse,train_loss_obj,mean_abs_delta_g,mean_frob_delta_M,mean_abs_delta_C_qd,mean_abs_delta_tau_f
187,0.08896230,0.10680040,0.07749804,0.07853450,0.09164857,1.42728213e-01,4.97641293e-01,2.13480361e-01,8.87771958e-02
188,0.08909343,0.10680567,0.07751309,0.07850357,0.09175071,1.43007030e-01,4.90554459e-01,2.12283467e-01,8.84765639e-02
189,0.08877541,0.10758083,0.07741183,0.07874698,0.09141173,1.42698661e-01,4.88929516e-01,2.11048134e-01,8.85344326e-02
190,0.08867701,0.10705636,0.07736455,0.07862647,0.09128005,1.43185744e-01,4.86254864e-01,2.08975503e-01,8.79053373e-02
191,0.08864353,0.10692718,0.07736740,0.07864784,0.09123701,1.43331205e-01,4.87017200e-01,2.08278809e-01,8.79604166e-02
192,0.08863120,0.10690247,0.07735766,0.07862932,0.09119409,1.42979998e-01,4.84614803e-01,2.06672831e-01,8.77542721e-02
193,0.08866362,0.10719904,0.07738244,0.07876560,0.09119419,1.43133175e-01,4.78401403e-01,2.04694448e-01,8.76905781e-02
194,0.08852313,0.10693464,0.07733059,0.07859191,0.09103614,1.43604546e-01,4.76339748e-01,2.03918426e-01,8.72095928e-02
195,0.08845625,0.10690654,0.07729185,0.07848088,0.09093510,1.43293883e-01,4.72016201e-01,2.01995611e-01,8.73223253e-02
196,0.08880620,0.10690613,0.07743826,0.07870543,0.09126458,1.42849315e-01,4.70514474e-01,2.00672979e-01,8.72465104e-02
197,0.08836548,0.10666751,0.07725947,0.07860638,0.09079931,1.43327347e-01,4.64648836e-01,1.99703774e-01,8.66710784e-02
198,0.08854655,0.10686853,0.07732847,0.07864286,0.09095596,1.43309017e-01,4.62929345e-01,1.98181650e-01,8.67252099e-02
