J1,J2,J3,J4,J5
0.15171430,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09100896,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09100896,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32402328,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13533659
0.14004396,0.32402328,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32402328,0.09100896,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32402328,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09100896,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09100896,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09100896,-0.00000000,-0.13651344
0.13886712,0.32402328,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13180608
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09100896,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09100896,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09100896,-0.00000000,-0.13651344
0.14004396,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09100896,-0.00000000,-0.13651344
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.10238508
0.13886712,0.32127732,0.09022440,-0.00000000,-0.10238508
0.14004396,0.32127732,0.09100896,-0.00000000,-0.10238508
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11278050
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32402328,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09100896,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32402328,0.09100896,-0.00000000,-0.11376120
0.13886712,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.11376120
0.14004396,0.32127732,0.09022440,-0.00000000,-0.09100896
0.14004396,0.32402328,0.09022440,-0.00000000,-0.07963284
0.14004396,0.32127732,0.09022440,-0.00000000,-0.07963284
0.13886712,0.32127732,0.09100896,-0.00000000,-0.07963284
0.14004396,0.32127732,0.09022440,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09100896,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09100896,-0.00000000,-0.09100896
0.14004396,0.32402328,0.09022440,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09100896,-0.00000000,-0.09100896
0.14004396,0.32402328,0.09022440,-0.00000000,-0.09100896
0.13886712,0.32402328,0.09022440,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09100896,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09022440,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09022440,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09022440,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09100896,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09100896,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09100896,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09100896,-0.00000000,-0.09100896
0.14004396,0.32127732,0.09022440,-0.00000000,-0.09100896
0.14004396,0.32402328,0.09022440,0.01112768,-0.09100896
0.14004396,0.32127732,0.09022440,0.01122444,-0.09100896
0.14004396,0.32402328,0.09022440,0.01112768,-0.09100896
0.14004396,0.32402328,0.09022440,0.01669151,-0.09100896
0.14004396,0.32127732,0.09100896,0.01683666,-0.09100896
0.14004396,0.32127732,0.09022440,0.01683666,-0.09100896
0.14004396,0.32127732,0.09100896,0.01112768,-0.09100896
0.14004396,0.32127732,0.09022440,0.01112768,-0.09100896
0.14004396,0.32127732,0.09100896,0.01122444,-0.09100896
0.13886712,0.32127732,0.09022440,0.01122444,-0.09100896
0.14004396,0.32127732,0.09100896,0.01122444,-0.09100896
0.14004396,0.32127732,0.09022440,0.01112768,-0.09100896
0.14004396,0.32127732,0.09100896,0.01112768,-0.09100896
0.13886712,0.32402328,0.09022440,0.01122444,-0.09100896
0.14004396,0.32402328,0.09022440,0.01112768,-0.09100896
0.14004396,0.32127732,0.09022440,0.01122444,-0.09100896
0.14004396,0.32127732,0.09100896,0.01112768,-0.09100896
0.14004396,0.32127732,0.09022440,0.01122444,-0.09100896
0.14004396,0.32127732,0.09022440,0.01122444,-0.09100896
0.14004396,0.32127732,0.09022440,0.01122444,-0.09100896
0.14004396,0.32402328,0.09100896,0.01112768,-0.09100896
0.14004396,0.32402328,0.09100896,0.01112768,-0.09100896
0.14004396,0.32127732,0.09022440,0.01122444,-0.09100896
0.14004396,0.32127732,0.09100896,0.01122444,-0.09100896
0.14004396,0.32127732,0.09100896,0.01112768,-0.09100896
0.14004396,0.32402328,0.09022440,0.01122444,-0.09100896
0.14004396,0.32127732,0.09022440,0.01122444,-0.09100896
0.14004396,0.32127732,0.09022440,0.01112768,-0.06825672
0.14004396,0.32127732,0.09100896,0.01122444,-0.06825672
0.16201164,0.32127732,0.09022440,0.01112768,-0.06825672
0.16338462,0.32127732,0.09100896,0.01122444,-0.05688060
0.17505495,0.32127732,0.06766830,0.01122444,-0.05688060
0.17358389,0.32127732,0.06825672,0.01122444,-0.05688060
0.17505495,0.32127732,0.06825672,0.01122444,-0.06825672
0.17505495,0.32127732,0.06825672,0.01122444,-0.06825672
0.17505495,0.32402328,0.06825672,0.01122444,-0.06825672
0.17505495,0.32127732,0.05639025,0.01122444,-0.06825672
0.16338462,0.32402328,0.05688060,0.01122444,-0.06825672
0.16338462,0.32127732,0.05688060,0.01112768,-0.06825672
0.16338462,0.32127732,0.05688060,0.01122444,-0.06825672
0.16338462,0.32127732,0.05688060,0.01122444,-0.06825672
0.14004396,0.32127732,0.05688060,0.01122444,-0.06825672
0.14004396,0.32402328,0.06825672,0.01122444,-0.06825672
0.12837362,0.32127732,0.06825672,0.01122444,-0.06825672
0.12837362,0.32127732,0.06825672,0.01122444,-0.06825672
0.12837362,0.32127732,0.06766830,0.01122444,-0.06825672
0.12837362,0.32127732,0.06825672,0.01122444,-0.06825672
0.12837362,0.32127732,0.06825672,0.01112768,-0.06825672
0.12837362,0.32127732,0.06825672,0.01112768,-0.06825672
0.14004396,0.32127732,0.06825672,0.01122444,-0.06825672
0.14004396,0.32127732,0.06825672,0.01122444,-0.06825672
0.14004396,0.32127732,0.06825672,0.01122444,-0.06825672
0.14004396,0.32127732,0.06766830,0.01122444,-0.06825672
0.14004396,0.32127732,0.06766830,0.01122444,-0.06825672
0.13886712,0.32402328,0.06825672,0.01122444,-0.06825672
0.14004396,0.32127732,0.06766830,0.01122444,-0.06825672
0.13886712,0.32127732,0.06825672,0.01122444,-0.06825672
0.14004396,0.32127732,0.06825672,0.01122444,-0.06825672
0.13886712,0.32127732,0.06825672,0.02225535,-0.06825672
0.13886712,0.32402328,0.06825672,0.02225535,-0.06825672
0.13886712,0.32127732,0.06766830,0.02244888,-0.06825672
0.13886712,0.32127732,0.06766830,0.02781919,-0.06825672
0.13886712,0.32127732,0.06825672,0.02806110,-0.06825672
0.13886712,0.32402328,0.06825672,0.02781919,-0.06825672
0.13886712,0.32127732,0.06766830,0.02225535,-0.06825672
0.13886712,0.32127732,0.06825672,0.02225535,-0.06825672
0.13886712,0.34422570,0.06825672,0.02225535,-0.06825672
0.13886712,0.34422570,0.06766830,0.02225535,-0.04550448
0.13886712,0.34422570,0.06825672,0.02225535,-0.04550448
0.13886712,0.35569990,0.06766830,0.02244888,-0.03412836
0.13886712,0.35569990,0.06766830,0.02225535,-0.03412836
0.13886712,0.35569990,0.06825672,0.02225535,-0.03412836
0.13886712,0.35569990,0.06825672,0.02244888,-0.04550448
0.13886712,0.35569990,0.06766830,0.02244888,-0.04550448
0.13886712,0.35569990,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02225535,-0.04550448
0.14004396,0.34422570,0.06766830,0.02244888,-0.04550448
0.14004396,0.34422570,0.06825672,0.02225535,-0.04550448
0.13886712,0.34716779,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02225535,-0.04550448
0.14004396,0.34422570,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02225535,-0.04550448
0.13886712,0.34422570,0.06766830,0.02225535,-0.04550448
0.14004396,0.34422570,0.06766830,0.02225535,-0.04511220
0.14004396,0.34422570,0.06766830,0.02225535,-0.04550448
0.13886712,0.34422570,0.06766830,0.02225535,-0.04550448
0.14004396,0.34422570,0.06825672,0.02225535,-0.04550448
0.13886712,0.34422570,0.06766830,0.02225535,-0.04550448
0.14004396,0.34422570,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02244888,-0.04550448
0.14004396,0.34422570,0.06825672,0.02225535,-0.04550448
0.14004396,0.34422570,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02244888,-0.04550448
0.14004396,0.34422570,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06825672,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02244888,-0.04550448
0.14004396,0.34422570,0.06766830,0.02244888,-0.02275224
0.14004396,0.34422570,0.06825672,0.02244888,-0.02275224
0.14004396,0.34422570,0.06825672,0.02244888,-0.01137612
0.14004396,0.34422570,0.06825672,0.02244888,-0.01137612
0.14004396,0.34422570,0.06825672,0.03367332,-0.01137612
0.14004396,0.34422570,0.06825672,0.03928553,-0.02275224
0.14004396,0.34422570,0.06825672,0.03928553,-0.02275224
0.14004396,0.34422570,0.06825672,0.03928553,-0.04550448
0.14004396,0.34422570,0.06825672,0.03367332,-0.05688060
0.14004396,0.34422570,0.06825672,0.03367332,-0.05688060
0.13886712,0.34422570,0.06825672,0.03367332,-0.05688060
0.14004396,0.34422570,0.06825672,0.03367332,-0.04550448
0.14004396,0.34422570,0.06825672,0.03367332,-0.04550448
0.13886712,0.34422570,0.06825672,0.03338303,-0.04550448
0.14004396,0.34422570,0.06766830,0.03367332,-0.04550448
0.14004396,0.34716779,0.06825672,0.03367332,-0.04550448
0.14004396,0.34422570,0.06766830,0.03367332,-0.04550448
0.14004396,0.34422570,0.06766830,0.03367332,-0.04550448
0.13886712,0.34422570,0.06766830,0.03367332,-0.04550448
0.14004396,0.34422570,0.06766830,0.03367332,-0.04550448
0.14004396,0.34716779,0.06766830,0.03367332,-0.04550448
0.14004396,0.34422570,0.06766830,0.03367332,-0.04550448
0.13886712,0.34422570,0.06825672,0.03367332,-0.04550448
0.16338462,0.34422570,0.06825672,0.03367332,-0.04550448
0.16201164,0.34422570,0.06766830,0.03367332,-0.04550448
0.16201164,0.34422570,0.06825672,0.03367332,-0.04550448
0.16201164,0.34422570,0.06825672,0.03367332,-0.04550448
0.17505495,0.34422570,0.06825672,0.03367332,-0.04550448
0.17358389,0.34422570,0.06766830,0.03338303,-0.04550448
0.17505495,0.34422570,0.06766830,0.03367332,-0.04550448
0.17358389,0.34422570,0.06825672,0.03338303,-0.04550448
0.17358389,0.34422570,0.06766830,0.03367332,-0.02275224
0.17505495,0.34422570,0.06825672,0.03367332,-0.01137612
0.16201164,0.34422570,0.06825672,0.03367332,-0.01137612
0.16338462,0.34716779,0.06825672,0.03367332,-0.01137612
0.16338462,0.34422570,0.06766830,0.03367332,-0.02275224
0.16201164,0.34422570,0.06825672,0.03077044,-0.02275224
0.16338462,0.34422570,0.06825672,0.03367332,-0.02275224
0.16201164,0.34422570,0.06766830,0.03367332,-0.02275224
0.16338462,0.34422570,0.06766830,0.03367332,-0.02275224
0.16201164,0.34422570,0.06825672,0.03367332,-0.02275224
0.16201164,0.34422570,0.06825672,0.03367332,-0.02275224
0.16338462,0.34716779,0.06825672,0.03367332,-0.02275224
0.16201164,0.34422570,0.06825672,0.03367332,-0.02275224
0.16338462,0.34422570,0.06766830,0.03367332,-0.02059470
0.16338462,0.34422570,0.06825672,0.03338303,-0.02275224
0.16338462,0.34422570,0.06825672,0.04489775,-0.02275224
0.16201164,0.34422570,0.06766830,0.04489775,-0.02275224
0.16338462,0.34422570,0.06766830,0.05050997,-0.02275224
0.16201164,0.34422570,0.06766830,0.05007454,-0.02275224
0.16201164,0.34422570,0.06825672,0.05007454,-0.02275224
0.16338462,0.34422570,0.06766830,0.04489775,-0.02275224
0.16201164,0.34422570,0.06825672,0.04412365,-0.02275224
0.16338462,0.34422570,0.06825672,0.04451070,-0.02275224
0.16201164,0.34422570,0.06766830,0.04489775,-0.02275224
0.16338462,0.34422570,0.06766830,0.04451070,-0.02275224
0.16338462,0.34422570,0.06825672,0.04489775,-0.02275224
0.16338462,0.34422570,0.06766830,0.04451070,-0.02275224
0.16338462,0.34422570,0.06825672,0.04451070,-0.02275224
0.16338462,0.34422570,0.06766830,0.04489775,-0.02275224
0.16338462,0.34422570,0.06825672,0.04489775,0.00000000
0.16201164,0.34422570,0.06825672,0.04489775,0.00000000
0.16201164,0.34422570,0.06766830,0.04489775,0.01137612
0.16338462,0.34422570,0.06766830,0.04489775,0.01137612
0.16338462,0.34422570,0.06825672,0.04489775,0.01137612
0.16338462,0.34422570,0.06825672,0.04489775,0.00000000
0.16338462,0.34422570,0.06766830,0.04489775,0.00000000
0.16338462,0.34422570,-0.00000000,0.04489775,0.00000000
0.16338462,0.34422570,-0.00000000,0.04141431,0.00000000
0.16338462,0.34422570,-0.05688060,0.04489775,0.00000000
0.16338462,0.34422570,-0.05688060,0.04489775,0.00000000
0.16338462,0.34422570,-0.05639025,0.04489775,0.00000000
0.16338462,0.34716779,-0.05688060,0.04489775,0.00000000
0.16201164,0.34422570,-0.05688060,0.04489775,0.00000000
0.16201164,0.34422570,-0.05688060,0.04489775,0.00000000
0.16201164,0.34422570,-0.00000000,0.04489775,0.00000000
0.16338462,0.34716779,-0.00000000,0.04489775,0.00000000
0.16338462,0.34422570,0.06825672,0.04489775,0.00000000
0.16338462,0.34422570,0.06766830,0.04489775,0.00000000
0.16338462,0.34422570,0.06766830,0.04451070,0.00000000
0.16338462,0.34422570,0.06766830,0.04489775,0.00000000
0.16338462,0.34422570,0.11376120,0.04489775,0.00000000
0.16201164,0.34422570,0.11278050,0.05563838,0.00000000
0.16338462,0.34422570,0.11278050,0.05563838,0.00000000
0.16338462,0.34422570,0.11278050,0.06173441,0.00000000
0.16338462,0.34422570,0.11376120,0.06120222,0.00000000
0.16338462,0.34422570,0.11278050,0.06120222,0.00000000
0.16201164,0.34422570,0.09100896,0.05563838,0.00000000
0.16201164,0.34422570,0.09022440,0.05612219,0.00000000
0.16201164,0.34422570,0.09022440,0.05612219,0.00000000
0.16338462,0.34422570,0.09022440,0.05612219,0.00000000
0.16201164,0.34422570,0.09022440,0.05563838,0.00000000
0.16201164,0.34422570,0.09022440,0.05612219,0.00000000
0.16201164,0.34422570,0.09100896,0.05612219,0.00000000
0.16201164,0.34422570,0.09022440,0.05612219,0.00000000
0.16338462,0.34422570,0.09022440,0.05563838,0.00000000
0.18672527,0.34422570,0.09022440,0.05563838,0.00000000
0.18672527,0.34422570,0.09022440,0.05563838,0.00000000
0.18672527,0.34422570,0.09022440,0.05563838,0.00000000
0.18515617,0.34422570,0.09022440,0.05612219,0.00000000
0.19839561,0.34422570,0.09022440,0.05612219,0.00000000
0.19672842,0.34422570,0.09022440,0.05563838,0.00000000
0.19672842,0.34422570,0.09100896,0.05563838,0.00000000
0.19672842,0.34422570,0.09022440,0.05563838,0.00000000
0.19839561,0.34422570,0.09100896,0.05563838,0.00000000
0.19672842,0.34422570,0.09022440,0.05612219,0.00000000
0.18515617,0.34422570,0.09022440,0.05563838,0.00000000
0.18515617,0.34422570,0.09100896,0.05563838,0.00000000
0.18515617,0.34422570,0.09022440,0.05563838,0.00000000
0.18672527,0.34422570,0.09022440,0.05563838,0.00000000
0.18515617,0.34422570,0.09022440,0.05563838,0.00000000
0.18515617,0.34422570,0.09022440,0.05563838,0.00000000
0.18515617,0.34422570,0.09022440,0.05563838,0.00000000
0.18672527,0.34422570,0.09022440,0.05563838,0.00000000
0.18515617,0.34422570,0.09022440,0.05612219,0.00000000
0.18672527,0.34422570,0.09022440,0.06676605,0.00000000
0.18672527,0.34422570,0.09022440,0.06734663,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.07232989,0.00000000
0.18515617,0.34422570,0.09022440,0.07232989,0.00000000
0.18515617,0.34422570,0.09022440,0.07232989,0.00000000
0.18672527,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18672527,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18672527,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18672527,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18515617,0.34422570,0.09022440,0.06676605,0.00000000
0.18672527,0.34422570,0.09022440,0.06734663,0.02275224
0.18672527,0.34422570,0.09022440,0.06676605,0.02275224
0.18515617,0.34422570,0.09022440,0.06676605,0.03412836
0.18515617,0.34422570,0.09022440,0.06676605,0.03412836
0.18515617,0.34422570,0.09022440,0.06676605,0.03412836
0.18515617,0.34422570,0.09022440,0.06676605,0.02275224
0.18515617,0.34422570,0.09022440,0.06676605,0.02275224
0.18515617,0.34422570,0.09022440,0.06676605,0.02275224
0.18515617,0.34422570,0.09022440,0.06676605,0.02275224
0.18515617,0.34422570,0.09022440,0.06676605,0.02275224
0.18515617,0.34422570,0.09022440,0.06676605,0.02275224
0.18515617,0.34422570,0.09022440,0.06676605,0.02255610
0.18515617,0.34422570,0.09022440,0.06676605,0.02275224
0.18515617,0.34422570,0.09022440,0.07789373,0.02275224
0.18515617,0.34422570,0.09022440,0.07789373,0.02275224
0.18515617,0.34422570,0.09022440,0.08345757,0.02275224
0.18515617,0.34422570,0.09022440,0.08345757,0.02255610
0.18515617,0.34422570,0.09022440,0.08345757,0.02255610
0.18515617,0.36717409,0.09022440,0.07789373,0.02255610
0.18515617,0.36717409,0.09022440,0.07789373,0.02255610
0.18515617,0.36717409,0.09022440,0.07789373,0.02255610
0.18515617,0.36717409,0.09022440,0.07789373,0.02275224
0.18515617,0.36717409,0.09022440,0.07789373,0.04511220
0.20830068,0.36717409,0.09022440,0.07789373,0.04511220
0.20830068,0.37864828,0.09022440,0.07789373,0.05639025
0.20830068,0.37864828,0.09022440,0.07789373,0.05639025
0.20830068,0.37864828,0.09022440,0.07789373,0.05639025
0.20830068,0.37864828,0.09022440,0.07789373,0.04511220
0.21987294,0.37864828,0.09022440,0.07789373,0.04511220
0.21987294,0.37864828,0.09022440,0.07789373,0.04511220
0.21987294,0.36717409,0.09022440,0.07789373,0.04550448
0.21987294,0.36717409,0.09022440,0.07789373,0.04511220
0.21987294,0.36717409,0.06766830,0.07789373,0.04511220
0.21987294,0.36717409,0.05639025,0.07789373,0.04511220
0.20830068,0.36717409,0.05639025,0.07789373,0.04236624
0.20830068,0.36717409,0.05639025,0.07789373,0.04550448
0.20830068,0.36717409,0.05639025,0.07789373,0.04511220
0.20830068,0.36717409,0.05639025,0.07789373,0.04511220
0.20830068,0.36717409,0.05639025,0.07789373,0.04511220
0.20830068,0.36717409,0.06766830,0.07789373,0.04511220
0.20830068,0.36717409,0.06766830,0.07789373,0.04511220
0.20830068,0.36717409,0.06766830,0.08902141,0.04511220
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.09458525,0.06766830
0.20830068,0.36717409,0.06766830,0.09458525,0.06766830
0.20830068,0.36717409,0.06766830,0.09458525,0.07894635
0.20830068,0.36717409,0.06766830,0.08902141,0.07894635
0.20830068,0.36717409,0.06766830,0.08902141,0.07894635
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.06766830
0.20830068,0.36717409,0.06766830,0.08902141,0.09022440
0.20830068,0.36717409,0.06766830,0.08902141,0.10150245
0.20830068,0.36717409,0.06766830,0.08902141,0.10150245
0.20830068,0.36717409,0.06766830,0.08902141,0.10150245
0.20830068,0.36717409,0.06766830,0.08902141,0.09022440
0.20830068,0.36717409,0.06766830,0.10571292,0.09022440
0.20830068,0.36717409,0.06766830,0.10571292,0.09022440
0.20830068,0.36717409,0.06766830,0.10479368,0.09022440
0.20830068,0.36717409,0.06766830,0.10014909,0.09022440
0.20830068,0.36717409,0.06766830,0.10014909,0.09022440
0.20830068,0.36717409,0.06766830,0.09927822,0.09022440
0.20830068,0.36717409,0.06766830,0.10014909,0.09022440
0.20830068,0.36717409,0.06766830,0.10014909,0.09022440
0.20830068,0.36717409,0.06766830,0.10014909,0.09022440
0.24301746,0.36717409,0.06766830,0.10014909,0.09022440
0.24301746,0.36717409,0.06766830,0.09927822,0.09022440
0.24301746,0.36717409,0.06766830,0.09927822,0.09022440
0.24301746,0.36717409,0.06766830,0.10014909,0.07767144
0.24301746,0.36717409,0.06766830,0.09927822,0.11278050
0.24301746,0.36717409,0.06766830,0.10014909,0.12405855
0.23144519,0.36717409,0.06766830,0.09927822,0.12405855
0.23144519,0.36717409,0.06766830,0.09927822,0.12405855
0.23144519,0.36717409,0.06766830,0.09927822,0.11278050
0.23144519,0.36717409,0.06707988,0.10014909,0.09022440
0.23144519,0.36717409,0.06766830,0.10014909,0.09022440
0.23144519,0.36717409,0.06766830,0.09927822,0.07894635
0.23144519,0.36717409,0.06766830,0.09927822,0.07894635
0.23144519,0.36717409,0.06766830,0.09927822,0.07894635
0.23144519,0.36717409,0.06766830,0.10014909,0.09022440
0.23144519,0.36717409,0.06766830,0.10014909,0.09022440
0.23144519,0.36717409,0.06766830,0.11127676,0.09022440
0.23144519,0.36717409,0.06766830,0.11030914,0.09022440
0.23144519,0.36717409,0.06766830,0.11582460,0.09022440
0.23144519,0.36717409,0.06766830,0.11582460,0.09022440
0.23144519,0.36717409,0.06766830,0.11582460,0.09022440
0.23144519,0.36717409,0.06707988,0.11030914,0.09022440
0.23144519,0.36717409,0.06766830,0.11030914,0.11278050
0.23144519,0.36717409,0.06766830,0.11030914,0.12405855
0.23144519,0.36717409,0.06707988,0.11030914,0.12405855
0.23144519,0.36717409,0.06766830,0.11030914,0.12405855
